,T2M,T2M_MIN,T2M_MAX,PRECTOTCORR,WS2M,District,MOH,Latitude,Longitude
2021-04-01,28.87,24.6,35.4,0.04,3.26,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-04-02,28.93,25.27,35.08,0.01,3.33,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-04-03,28.33,24.12,34.58,0.01,3.31,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-04-04,28.45,23.74,34.84,0.19,2.6,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-04-05,28.91,23.51,36.13,0.72,1.78,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-04-06,28.08,23.33,34.21,0.02,2.22,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-04-07,27.53,22.14,34.68,0.76,2.07,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-04-08,28.03,21.65,35.34,1.24,0.74,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-04-09,28.27,23.52,34.55,3.5,1.13,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-04-10,28.36,23.91,34.47,4.58,1.85,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-04-11,28.07,23.59,34.75,9.49,1.53,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-04-12,27.62,23.28,33.35,9.31,1.64,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-04-13,27.32,23.72,32.19,6.19,1.37,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-04-14,26.92,23.4,31.05,7.76,0.99,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-04-15,26.69,23.85,30.68,25.28,0.98,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-04-16,26.44,22.63,30.8,10.93,1.63,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-04-17,27.2,23.57,31.96,2.44,1.92,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-04-18,27.12,23.96,31.18,2.57,2.01,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-04-19,27.59,24.7,31.93,0.14,2.8,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-04-20,28.16,24.44,33.24,0.27,2.42,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-04-21,28.2,24.04,32.7,1.0,1.04,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-04-22,28.44,24.11,33.85,0.53,1.48,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-04-23,28.12,24.76,32.73,0.38,2.06,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-04-24,28.27,23.92,33.91,5.32,1.38,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-04-25,27.99,23.55,33.21,4.07,1.06,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-04-26,27.59,24.09,31.37,8.03,1.15,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-04-27,28.21,24.69,32.65,1.53,1.31,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-04-28,27.86,24.69,32.18,3.32,1.86,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-04-29,28.04,25.04,32.68,2.14,2.42,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-04-30,28.43,24.42,33.51,3.73,1.51,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-05-01,27.9,24.66,31.96,3.0,1.49,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-05-02,27.99,24.86,32.93,4.54,1.62,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-05-03,27.72,24.42,31.85,7.89,1.29,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-05-04,27.73,24.67,32.2,9.73,1.24,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-05-05,27.95,24.18,32.71,2.49,1.49,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-05-06,28.34,24.67,33.3,2.59,1.95,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-05-07,27.09,24.62,30.68,12.35,1.7,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-05-08,27.21,23.7,31.54,1.34,1.71,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-05-09,28.12,24.23,32.69,2.26,1.09,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-05-10,27.31,25.26,30.35,10.83,1.25,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-05-11,27.05,24.7,30.32,10.02,2.24,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-05-12,27.18,25.11,30.35,1.46,2.69,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-05-13,27.28,25.28,30.24,2.98,3.05,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-05-14,27.05,25.05,30.78,3.74,3.78,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-05-15,27.0,25.05,30.41,1.4,4.13,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-05-16,27.22,24.46,31.39,1.88,3.38,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-05-17,27.58,23.96,32.25,1.82,2.31,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-05-18,27.98,24.82,32.16,0.28,2.38,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-05-19,27.41,25.19,30.78,1.19,2.99,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-05-20,27.21,24.57,31.21,2.7,3.51,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-05-21,27.41,24.04,32.41,4.45,3.86,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-05-22,27.58,25.28,31.16,6.56,3.99,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-05-23,27.58,25.78,30.36,4.97,4.17,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-05-24,27.65,25.91,31.02,4.89,4.68,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-05-25,26.97,25.53,29.27,6.75,6.6,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-05-26,27.15,25.19,30.05,1.84,6.57,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-05-27,27.95,25.39,32.44,0.78,5.79,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-05-28,28.3,25.15,33.44,0.36,4.23,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-05-29,28.3,25.34,33.36,0.42,4.04,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-05-30,27.92,25.48,31.58,0.27,3.79,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-05-31,28.12,25.72,31.84,0.21,4.13,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-06-01,28.7,25.75,33.46,0.05,4.15,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-06-02,28.81,25.48,33.91,0.29,3.39,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-06-03,28.29,25.66,32.86,5.19,3.22,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-06-04,26.45,25.33,28.04,22.12,3.28,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-06-05,26.07,24.52,28.69,2.59,2.96,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-06-06,27.04,24.76,30.42,0.37,3.39,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-06-07,27.09,24.82,30.24,0.18,3.4,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-06-08,27.48,25.29,30.95,1.24,4.21,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-06-09,27.69,24.93,32.15,0.47,4.58,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-06-10,27.74,24.92,32.52,0.2,4.56,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-06-11,28.11,25.08,33.51,0.03,4.71,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-06-12,28.28,24.74,33.48,0.38,5.2,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-06-13,27.52,24.61,31.09,0.72,5.14,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-06-14,27.7,23.97,32.81,0.93,5.05,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-06-15,27.54,25.2,31.25,0.15,5.22,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-06-16,27.98,25.11,32.93,0.53,5.3,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-06-17,27.78,25.17,31.82,1.06,4.95,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-06-18,27.84,25.18,32.25,0.07,4.21,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-06-19,27.48,24.92,31.82,0.04,3.46,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-06-20,27.76,24.64,32.27,0.26,2.88,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-06-21,27.9,24.48,32.79,0.21,3.29,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-06-22,27.42,24.75,31.32,0.72,3.19,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-06-23,28.14,24.87,34.01,0.47,4.18,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-06-24,27.71,24.82,32.12,0.55,3.97,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-06-25,27.98,24.81,33.03,0.12,3.87,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-06-26,27.75,24.85,32.49,0.19,4.33,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-06-27,27.14,24.32,31.24,3.61,3.43,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-06-28,27.66,24.02,33.47,0.62,3.75,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-06-29,28.08,23.76,34.12,0.71,3.33,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-06-30,27.99,24.8,33.03,0.94,3.32,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-07-01,27.91,25.1,32.4,0.46,4.42,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-07-02,28.3,24.16,33.47,0.47,4.48,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-07-03,27.8,25.13,31.83,0.46,3.1,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-07-04,27.84,25.09,32.1,1.32,3.28,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-07-05,27.75,24.43,32.93,11.26,2.5,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-07-06,27.64,24.57,31.98,2.69,2.71,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-07-07,27.45,24.77,31.91,1.53,3.55,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-07-08,27.7,24.97,31.79,2.59,3.57,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-07-09,27.61,25.41,31.76,2.68,5.12,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-07-10,26.72,25.16,29.79,3.17,5.98,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-07-11,27.79,24.92,32.86,1.44,5.37,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-07-12,27.77,24.18,33.39,25.76,5.33,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-07-13,26.9,24.84,30.47,22.2,4.37,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-07-14,27.02,24.71,30.75,1.04,4.06,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-07-15,27.31,24.39,32.2,1.83,2.62,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-07-16,27.1,24.19,31.53,1.65,3.35,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-07-17,27.84,24.67,32.58,4.16,2.39,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-07-18,26.81,24.9,30.21,6.6,3.33,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-07-19,26.93,24.62,30.68,0.94,4.45,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-07-20,27.46,24.73,32.07,0.04,4.5,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-07-21,27.72,24.94,32.04,0.07,4.92,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-07-22,27.53,25.4,31.48,0.2,5.94,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-07-23,27.8,25.42,32.2,0.35,6.67,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-07-24,27.77,24.75,32.52,0.19,5.9,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-07-25,27.48,24.68,32.58,0.69,5.3,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-07-26,27.26,24.26,31.86,0.69,5.06,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-07-27,28.0,25.0,33.15,0.64,4.96,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-07-28,27.86,24.77,32.56,0.29,4.6,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-07-29,28.5,24.8,34.93,0.05,4.45,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-07-30,28.42,25.14,34.0,0.06,3.94,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-07-31,28.42,24.88,34.43,0.0,4.03,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-08-01,27.95,24.89,33.09,0.04,3.94,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-08-02,28.01,24.72,33.62,0.05,4.79,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-08-03,28.23,24.97,34.44,0.0,4.88,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-08-04,28.69,25.27,34.8,0.22,4.8,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-08-05,28.41,24.99,33.91,0.31,5.28,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-08-06,28.71,25.75,34.03,0.36,5.21,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-08-07,28.65,25.3,34.1,1.07,4.48,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-08-08,27.45,24.79,32.14,1.36,4.58,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-08-09,27.48,24.22,32.73,5.47,4.69,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-08-10,28.24,24.6,34.29,0.11,4.62,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-08-11,27.89,25.04,32.93,2.07,3.81,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-08-12,27.12,24.37,32.32,8.1,4.04,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-08-13,27.21,24.27,32.23,1.77,2.98,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-08-14,27.01,24.53,30.87,0.45,3.68,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-08-15,27.12,24.38,31.42,1.51,3.52,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-08-16,27.48,24.36,33.24,1.57,3.73,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-08-17,27.71,24.29,32.71,0.15,4.99,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-08-18,27.92,24.26,34.12,0.27,5.41,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-08-19,28.37,24.12,34.37,0.06,4.57,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-08-20,27.53,24.76,32.14,0.18,3.18,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-08-21,27.3,24.35,32.04,3.17,2.27,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-08-22,26.96,23.93,31.41,4.56,1.77,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-08-23,26.76,23.34,32.12,1.19,2.84,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-08-24,27.5,22.78,34.42,0.44,3.71,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-08-25,27.79,23.9,33.73,1.45,4.1,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-08-26,28.34,25.01,34.02,0.94,5.2,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-08-27,28.39,25.23,33.62,0.64,5.37,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-08-28,27.96,25.34,32.38,0.64,5.41,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-08-29,27.05,25.05,30.95,2.57,5.63,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-08-30,27.82,24.83,32.96,0.33,4.37,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-08-31,28.84,24.34,35.58,0.22,3.84,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-09-01,27.93,25.04,32.65,0.44,3.84,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-09-02,26.98,24.74,30.84,12.38,3.68,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-09-03,26.68,24.26,30.74,5.46,3.45,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-09-04,27.74,24.72,32.74,0.97,4.65,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-09-05,27.26,25.0,31.51,1.67,5.11,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-09-06,27.79,24.35,33.5,0.68,5.01,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-09-07,28.03,24.91,33.82,0.13,4.92,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-09-08,28.39,25.08,33.9,0.03,4.68,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-09-09,28.07,24.73,33.28,0.06,3.84,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-09-10,28.19,24.77,33.94,0.05,4.32,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-09-11,28.67,25.25,34.74,0.02,5.16,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-09-12,28.22,25.38,33.2,0.03,5.83,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-09-13,28.69,25.3,34.28,0.42,5.74,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-09-14,28.59,25.36,33.62,0.5,4.57,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-09-15,28.51,25.38,33.34,1.39,4.37,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-09-16,28.0,25.14,32.13,0.93,3.86,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-09-17,28.52,24.59,34.98,4.48,2.88,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-09-18,27.24,24.63,31.64,13.73,2.76,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-09-19,27.3,24.68,31.31,6.07,2.18,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-09-20,27.71,24.43,32.4,1.37,2.35,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-09-21,27.57,24.75,32.28,0.69,3.73,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-09-22,28.75,24.72,34.67,1.97,2.89,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-09-23,28.05,24.5,33.97,6.65,3.2,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-09-24,28.3,25.09,33.01,31.61,2.01,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-09-25,26.51,24.51,29.5,4.98,3.54,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-09-26,27.18,24.48,31.58,1.9,4.04,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-09-27,26.17,24.07,28.84,7.82,5.61,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-09-28,26.67,24.48,30.49,0.61,4.63,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-09-29,28.19,23.62,34.63,0.52,2.42,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-09-30,27.51,24.53,32.59,5.7,2.04,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-10-01,25.66,23.62,28.6,17.99,1.98,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-10-02,26.57,23.03,31.15,8.85,1.25,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-10-03,26.93,23.57,32.19,5.15,2.4,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-10-04,26.44,24.27,30.03,8.78,2.29,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-10-05,26.13,23.94,29.51,25.23,3.01,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-10-06,25.88,23.55,29.37,14.41,3.55,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-10-07,26.57,24.34,30.29,1.09,3.46,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-10-08,26.83,24.52,30.69,2.1,3.99,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-10-09,26.46,24.32,29.79,3.4,3.92,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-10-10,26.79,24.73,30.28,10.23,3.6,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-10-11,25.9,24.26,28.09,17.47,3.94,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-10-12,26.51,23.49,30.86,0.8,3.79,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-10-13,26.99,23.81,31.48,0.11,3.72,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-10-14,27.23,24.86,31.31,0.19,4.34,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-10-15,27.29,24.9,31.56,0.13,4.42,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-10-16,26.94,24.57,30.88,6.69,4.79,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-10-17,26.89,24.62,31.01,1.72,5.01,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-10-18,27.27,24.63,32.1,0.01,4.25,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-10-19,27.13,24.17,31.21,1.5,2.72,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-10-20,25.97,24.07,28.36,7.48,1.53,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-10-21,27.18,23.39,31.17,6.53,0.7,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-10-22,27.08,23.96,30.92,10.34,1.2,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-10-23,26.86,23.36,31.56,6.68,2.09,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-10-24,25.48,22.87,28.88,5.88,2.02,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-10-25,25.53,23.26,28.93,0.83,1.1,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-10-26,26.08,22.53,30.19,13.69,0.96,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-10-27,26.17,23.51,30.15,12.44,1.25,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-10-28,25.13,23.3,27.9,35.06,1.93,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-10-29,25.71,24.11,28.25,37.11,2.94,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-10-30,25.91,23.48,29.75,33.0,1.96,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-10-31,26.19,24.24,29.15,33.68,2.44,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-11-01,25.98,23.64,29.0,22.79,2.66,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-11-02,25.6,22.33,29.68,5.41,1.68,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-11-03,25.58,23.07,28.66,24.42,1.65,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-11-04,25.64,22.18,29.52,11.81,1.39,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-11-05,25.2,23.72,27.6,5.73,2.06,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-11-06,25.47,23.31,28.49,21.01,2.07,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-11-07,25.06,23.7,27.47,18.74,2.64,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-11-08,24.98,23.65,26.94,62.03,2.5,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-11-09,24.34,23.03,25.83,31.26,1.57,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-11-10,24.06,23.37,25.02,30.48,3.47,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-11-11,25.18,22.95,28.76,6.22,3.54,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-11-12,25.87,23.86,29.14,5.36,3.71,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-11-13,25.43,24.02,27.98,13.82,3.49,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-11-14,25.37,23.83,27.56,7.53,3.65,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-11-15,25.96,24.33,28.86,4.88,3.13,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-11-16,25.71,24.23,28.15,1.62,2.42,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-11-17,25.58,23.84,28.33,27.08,1.99,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-11-18,24.76,23.2,27.41,4.77,3.17,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-11-19,25.68,22.85,29.34,1.07,2.76,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-11-20,25.8,22.81,29.45,1.49,3.08,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-11-21,25.1,21.54,29.91,0.04,2.18,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-11-22,25.07,21.54,28.95,4.93,1.57,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-11-23,25.03,23.11,27.41,25.11,2.12,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-11-24,24.95,23.56,26.5,53.47,1.98,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-11-25,25.29,23.75,27.09,39.71,2.38,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2021-11-26,25.5,23.12,28.73,9.53,1.4,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
